"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
475,13-01-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",14,87,204,NA
475,16-01-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",16,86,200,NA
475,21-01-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",14,76,198,NA
475,24-01-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",14,80,227,NA
475,27-01-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,69,198,NA
475,30-01-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13,76,239,NA
475,02-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,65,181,NA
475,02-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,64,231,NA
475,02-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,58,150,NA
475,13-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,61,215,NA
475,18-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,57,166,NA
475,21-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,66,204,NA
475,25-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,60,178,NA
475,28-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,49,103,NA
475,03-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,53,140,NA
475,03-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,72,190,NA
475,03-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,65,173,NA
475,13-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,59,156,NA
475,18-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,43,95,NA
475,21-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,44,150,NA
475,24-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,41,105,NA
475,27-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,35,71,NA
475,30-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,37,118,NA
475,04-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,35,99,NA
475,04-07-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,33,76,NA
475,04-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,33,138,NA
475,13-04-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,25,95,NA
475,17-04-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,28,91,NA
475,21-04-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,29,134,NA
475,25-04-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,23,105,NA
475,29-04-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,24,83,NA
475,05-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,38,97,NA
475,05-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,35,112,NA
475,05-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,38,54,NA
475,13-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,30,53,NA
475,16-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,22,59,NA
475,19-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,26,65,NA
475,22-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,23,61,NA
475,25-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,18,37,NA
475,28-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,23,95,NA
475,06-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,21,83,NA
475,06-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,23,59,NA
475,06-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,27,59,NA
475,06-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,26,67,NA
475,16-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,38,85,NA
475,19-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,39,69,NA
475,24-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,32,66,NA
475,27-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,24,80,NA
475,30-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,31,114,NA
475,07-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,36,77,NA
475,07-06-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,29,67,NA
475,07-09-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,20,82,NA
475,14-07-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,12,54,NA
475,17-07-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,25,74,NA
475,22-07-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,23,64,NA
475,26-07-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,29,52,NA
475,29-07-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,24,39,NA
475,08-01-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,30,48,NA
475,08-04-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,21,47,NA
475,08-07-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,40,52,NA
475,08-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,28,34,NA
475,13-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,33,57,NA
475,18-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,31,42,NA
475,21-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,42,66,NA
475,26-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,33,57,NA
475,29-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,26,34,NA
475,09-02-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,22,40,NA
475,09-05-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,26,47,NA
475,09-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,30,59,NA
475,09-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,28,60,NA
475,14-09-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,22,31,NA
475,17-09-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,23,47,NA
475,22-09-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,46,60,NA
475,25-09-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,37,85,NA
475,10-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13,77,122,NA
475,10-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,36,102,NA
475,10-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,22,37,NA
475,14-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,28,30,NA
475,16-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,43,59,NA
475,19-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,38,53,NA
475,22-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",3,60,110,NA
475,27-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,54,105,NA
475,30-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",2,42,97,NA
475,11-04-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,42,154,NA
475,11-08-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,38,101,NA
475,11-10-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,52,147,NA
475,14-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,64,180,NA
475,19-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",4,43,196,NA
475,22-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,56,201,NA
475,24-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,64,210,NA
475,27-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,66,244,NA
475,30-11-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,62,247,NA
475,12-03-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,83,254,NA
475,12-09-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,82,268,NA
475,13-12-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,72,231,NA
475,16-12-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,68,180,NA
475,19-12-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,70,238,NA
475,22-12-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,68,259,NA
475,25-12-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,73,211,NA
475,28-12-14,West Bengal,Kolkata,"Minto Park, Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5,64,211,NA
477,01-03-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,79,220,NA
477,01-06-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,77,230,NA
477,01-09-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,81,239,NA
477,14-01-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",15,85,187,NA
477,17-01-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12,80,216,NA
477,22-01-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,71,216,NA
477,25-01-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13,77,208,NA
477,28-01-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,62,228,NA
477,31-01-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10,64,252,NA
477,02-03-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,57,189,NA
477,02-07-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,56,204,NA
477,02-11-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,51,176,NA
477,14-02-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,53,181,NA
477,19-02-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,48,161,NA
477,22-02-14,West Bengal,Kolkata,"Baishnabghata,Kolkata",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,55,162,NA
