"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
586,23-09-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,22,27,NA
586,26-09-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",12,25,46,NA
586,29-09-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",12,24,26,NA
586,10-03-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",13,24,44,NA
586,10-04-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",12,20,42,NA
586,10-06-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",13,25,49,NA
586,13-10-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,20,50,NA
586,25-10-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,21,52,NA
586,31-10-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,20,42,NA
586,11-04-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,52,NA
586,11-07-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,50,NA
586,11-10-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,47,NA
586,13-11-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,20,55,NA
586,18-11-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,22,53,NA
586,21-11-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,23,50,NA
586,12-02-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,18,53,NA
586,12-05-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,22,53,NA
586,12-08-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,19,47,NA
586,12-11-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,18,52,NA
586,16-12-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,45,NA
586,23-12-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",14,23,56,NA
586,26-12-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,60,NA
586,29-12-14,Assam,Margherita,"Coal India Office Complex, Margherita,Tinsukia,Assam",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,20,58,NA
595,01-01-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,14,204,NA
595,01-03-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,93,NA
595,01-07-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,131,NA
595,01-09-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,126,NA
595,16-01-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,140,NA
595,18-01-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,178,NA
595,22-01-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,181,NA
595,24-01-14,Assam,Nagaon,"Water Resources Division Office Campus, Christian Patty, near Nagaon College",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,176,NA
