Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
29/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.3,8.6,68,205
31/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,11.3,16.3,78,201
6/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6,12.1,79,169
6/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.3,76,160
6/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.5,10.6,77,208
6/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.9,5.4,77,169
6/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.3,7.6,128,280
14/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,9.9,22.8,81,207
16/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,8.8,18.7,49,138
19/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.5,28,65
21/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,5.6,58,153
23/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.4,7.9,108,257
26/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,55,119
30/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,16,35
7/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,36,77
7/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,42,94
7/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,33,70
7/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,26,56
14/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,28,51
17/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.9,5.3,40,88
19/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,31,57
21/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,NA,37,56
24/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,38,81
26/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,37,58
28/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,23,37
31/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,6.1,32,70
8/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.3,6.3,23,57
8/11/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.2,5.5,20,53
18/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.4,NA,20,31
21/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,35,73
23/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,20,29
25/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,22,35
28/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,33,70
29/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,22,52
9/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,25,45
9/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.9,NA,22,55
9/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,5.5,28,62
9/11/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,NA,28,60
13/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,27,63
15/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,21,48
18/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.3,NA,33,76
20/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,7.8,10.1,26,43
22/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,7.3,10.2,27,41
25/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.3,6.5,27,56
27/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.1,8.8,26,65
10/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.1,8.5,NA,NA
10/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.7,8.3,38,88
10/11/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5,6.8,37,83
13/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.6,7,27,59
16/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.1,10.4,29,63
18/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.2,10,15,31
20/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,43,88
21/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,14.7,23,51,106
23/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,8.8,17.7,18,46
27/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.9,9.9,43,60
30/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.5,NA,29,61
11/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,NA,47,106
11/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.2,5.3,42,56
11/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,8,29,71
11/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,30,95
13/11/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,27,59
12/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.6,NA,46,114
12/11/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,19,70
13/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,42,64
15/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,41,71
18/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.3,NA,34,82
22/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,39,80
27/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,26,38
29/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,16,51
