"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
504,27-12-14,Punjab,Dera Bassi,"M/s Punjab Chemicals and Crop Protection Ltd., Bhanakarpur Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,109,NA
504,30-12-14,Punjab,Dera Bassi,"M/s Punjab Chemicals and Crop Protection Ltd., Bhanakarpur Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,96,NA
505,01-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,17,108,NA
505,01-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,16,103,NA
505,01-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,16,104,NA
505,01-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,17,104,NA
505,01-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,17,101,NA
505,13-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,18,104,NA
505,15-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,19,96,NA
505,17-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,18,92,NA
505,20-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,20,98,NA
505,24-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,20,94,NA
505,27-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,8,16,149,NA
505,29-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,15,153,NA
505,31-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,122,NA
505,02-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,11,105,NA
505,02-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,10,94,NA
505,02-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,99,NA
505,02-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,112,NA
505,17-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,116,NA
505,19-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,119,NA
505,21-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,93,NA
505,24-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,11,87,NA
505,26-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,77,NA
505,28-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,NA,NA,61,NA
505,03-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,101,NA
505,03-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,14,83,NA
505,03-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,85,NA
505,03-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,11,81,NA
505,03-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,10,80,NA
505,14-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,94,NA
505,19-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,14,117,NA
505,21-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,15,110,NA
505,25-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,14,106,NA
505,28-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,14,103,NA
505,31-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,12,101,NA
505,04-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,127,NA
505,04-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,127,NA
505,04-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,98,NA
505,04-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,10,118,NA
505,04-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,14,116,NA
505,16-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,126,NA
505,21-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,11,111,NA
505,23-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,100,NA
505,25-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,11,74,NA
505,28-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,12,78,NA
505,05-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,12,89,NA
505,05-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,10,81,NA
505,05-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,14,86,NA
505,05-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,71,NA
505,14-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,84,NA
505,16-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,111,NA
505,19-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,15,141,NA
505,21-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,13,132,NA
505,23-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,8,21,130,NA
505,26-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,12,129,NA
505,28-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,13,127,NA
505,30-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,12,115,NA
505,06-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,107,NA
505,06-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,93,NA
505,06-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,11,103,NA
505,16-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,11,103,NA
505,18-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,11,101,NA
505,20-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,12,93,NA
505,23-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,98,NA
505,25-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,95,NA
505,27-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,12,98,NA
505,30-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,95,NA
505,07-02-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,96,NA
505,07-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,108,NA
505,07-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,16,100,NA
505,07-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,113,NA
505,07-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,117,NA
505,14-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,110,NA
505,16-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,NA,NA,67,NA
505,21-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,NA,10,66,NA
505,23-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,NA,14,77,NA
505,25-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,93,NA
505,27-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,18,95,NA
505,29-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,20,97,NA
505,08-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,110,NA
505,08-04-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,103,NA
505,08-06-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,14,81,NA
505,08-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,21,90,NA
505,08-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,16,132,NA
505,13-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,18,124,NA
505,20-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,141,NA
505,23-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,16,126,NA
505,25-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,14,98,NA
505,27-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,12,100,NA
505,29-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,90,NA
505,09-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,NA,NA,52,NA
505,09-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,NA,12,62,NA
505,09-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,97,NA
505,18-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,113,NA
505,19-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,107,NA
505,22-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,10,99,NA
505,24-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,10,117,NA
505,26-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,12,131,NA
505,29-09-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,13,106,NA
505,10-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,16,107,NA
505,10-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,11,105,NA
505,13-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,12,99,NA
505,15-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,96,NA
505,17-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,95,NA
505,20-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,9,24,130,NA
505,22-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,6,18,113,NA
505,27-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,8,28,126,NA
505,29-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,10,29,148,NA
505,31-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,27,145,NA
505,11-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,8,35,164,NA
505,11-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,24,123,NA
505,11-07-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,25,131,NA
505,11-10-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,21,118,NA
505,11-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,7,15,106,NA
505,14-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,124,NA
505,17-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,115,NA
505,19-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,14,114,NA
505,21-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,12,92,NA
505,26-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,15,119,NA
505,28-11-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,13,105,NA
505,12-01-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,20,113,NA
505,12-03-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,17,112,NA
505,12-05-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,11,86,NA
505,12-08-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,11,89,NA
505,15-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,16,120,NA
505,17-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,112,NA
505,19-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,15,109,NA
505,22-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,4,15,126,NA
505,24-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,14,95,NA
505,26-12-14,Punjab,Dera Bassi,"M/s Winsome Yarns Ltd., Barwala Road, Derabassi",Punjab State Pollution Control Board,Industrial Area,5,15,121,NA
